Row	C1	C10	C11	C12	C13	C14	C16	C17	C18	C19	C2	C20	C21	C22	C23	C24	C26	C29	C3	C30	C36	C37	C4	C40	C41	C42	C43	C45	C46	C47	C48	C51	C52	C53	C54	C57	C58	C6	C62	C63	C64	C65	C66	C7	C8	C9	N1	N10	N11	N12	N13	N14	N15	N16	N17	N18	N19	N2	N20	N21	N22	N23	N24	N25	N26	N27	N28	N29	N3	N30	N31	N32	N33	N34	N35	N36	N37	N38	N39	N4	N41	N42	N43	N44	N45	N46	N47	N48	N49	N5	N50	N6	N7	N8	N9
135	1.62674913897209	0.472648014870382	0.547786533675863	1.21668562920972	3.46179427909218	3.84390489542996	1.87337580095141	0.358269109783905	0.681925681327731	3.08017692508809	4.37859033995199	1.58739794949634	2.21452525514605	0.399801859668576	3.99408344287252	4.64726931260987	4.99641272012937	2.57675896108011	5.30257170150376	6.50595157412967	1.5360042239188	3.80796326155623	5.5536343598104	22.8007973482317	3.09167158677002	13.3821263590835	3.65297610155205	8.68434098542215	7.83648547719381	0.477060736015314	22.3559552139068	17.8944180993834	3.90016909716055	2.61056727728596	14.3335983407341	4.77343068265422	1.49067953337976	2.84852668089652	14.9005942547395	13.3281524218304	6.04223802509309	6.23925302380933	0.405716540102725	1.28426491619267	7.24951990371198	0.663942440800732	3.01182754297495	2.3808275463441	11.1695818233385	8.25128359573956	4.31549398729614	20.6305036547503	1.25309613646039	2.33843889762364	3.78206603616474	2.3457308354308	3.78203836479645	3.88002959779803	9.25850184795537	2.06697837675972	5.55579754664712	0.769120232630184	1.93123016787334	3.78531643770633	2.78731330095722	1.60885182554899	1.09064544921875	2.00081580960958	50.698442831409	0.275134618331912	16.6413344645255	3.66415311886319	5.33032254508591	11.8291994261762	4.25778651940643	2.03185501085505	3.68304368700393	2.42493639144899	5.1321897763244	5.79157455315169	3.7347367886744	1.5122733029955	2.71494689220477	0.816454652843995	5.90517589013867	6.24517271236611	2.54949024355295	7.75281650159981	4.46446310604255	9.84725854203615	1.07836753429029	4.15384277047183	11.4716283325768	25.5488627440288	6.06596198018612
776	48.9583857950977	23.8923421318322	29.9031510304322	43.6739520594051	50.4555263478815	46.6203101849136	37.732622604842	35.354452997781	34.0311488264575	55.1376971261046	72.4881857919435	38.7172296036925	45.6539830468463	7.46331731208782	37.7402989622244	90.5183390619768	75.6777771565239	41.5300260135109	91.0226787851573	55.5992719919991	62.5542909500691	95.6929176741578	77.6011281992306	166.08400253502	87.4504700624967	85.8549768010596	93.0350726169097	44.5141722332991	93.179303110921	37.5167067803875	110.500021927685	104.968730560897	58.6366450663464	61.2261568695388	104.303640831972	55.206454975211	65.9626605882895	63.2912288434375	87.2318578416607	160.820178062594	114.033725067351	58.0886128780907	14.1869246177289	29.2837102674733	118.685515421384	25.5383560920808	39.6292021144908	61.4722753191196	71.9122915601017	98.741247536329	53.1370897534218	119.05899844298	45.7444981188982	69.9524179061484	77.2316015308726	46.2948123609762	60.0488267985692	54.3217807949659	83.3081811467179	41.0314905656705	72.9121710048543	30.5559617097014	41.8062168446795	76.6688915182857	90.4386430823718	25.7714828221857	45.6234019153173	65.7194939989284	79.6016752459528	20.5382445013346	85.9156548901813	91.9392821853083	96.4678848063224	114.058305433457	52.8042655630796	46.222550701438	41.2855770847715	67.6506309134589	90.0885101376652	80.9010568567031	76.4451796184318	55.8826627992754	79.8921603180862	26.6218126589652	90.8346903716812	105.379957055397	67.6245954184614	70.8812850485508	81.4374931570571	114.337951600717	27.8920766052482	45.8054872309311	104.123299542416	192.394416773812	73.0231369599106
21	1.81819216577975	21.8217662061826	28.4349393601121	41.9127468531604	1.79622245896921	1.17227540658782	36.256721459476	34.044997258745	32.5484966641993	53.5798339535453	2.41965356811657	37.0521294481628	43.9802758654834	13.9689530200819	32.9565997439362	88.081164184294	70.7760926868882	0.72595096953066	95.5737201588124	57.5568002161721	65.2761786819481	44.821210101888	75.7600605110694	186.843513997324	85.9488320516983	193.759029847514	93.7325052476579	87.5983157791946	91.3001247237964	36.1927048774603	108.31038950617	103.564274787148	56.9764531278279	60.2467563220811	108.947660133767	53.4991787289523	64.5359421835589	61.7329521566858	85.7504274742056	156.990708361407	112.260770878963	55.6506428165314	14.8769661279601	27.9843711385071	116.591125271246	23.9545207725858	21.7020524555595	60.1208836092659	80.5720487729199	105.655556511969	51.3576677839261	135.515876923361	44.6735701657319	68.1130785595998	75.6733525442666	45.2531787415857	58.783699940888	28.2601144728191	86.756117408749	39.7863538031334	71.4500804223728	29.2647380249257	40.8502221254563	75.4181794598572	88.9346636966739	24.3953238094753	44.36297136312	64.5684751027394	79.6016752459528	19.1386200129128	84.7428003448291	90.2755075980142	94.8327536375365	113.186214396581	51.5199693673771	44.8307214795946	40.0469860467873	66.2969428197892	88.1635562499954	44.2322809023941	74.7534865051427	55.5166166584148	78.1758171944601	24.8586914828138	90.3400384329795	104.568522403124	66.0133496873127	69.1710021997791	80.1274499064397	109.038330648781	27.1888307502973	25.2632993346436	108.122940707243	174.191796394766	75.7319132995017
350	1.61875584483143	0.509203851294322	0.392321580763986	0.46574041010582	0.446891371975852	0.728121255823257	0.201217199388743	0.176688076052419	0.699776374764511	0.748381158604212	0.567384195385537	1.67034844643591	0.803674302995622	1.26098907779677	1.450002072108	1.10484381499159	0.646911047476236	1.20803012011101	0.360932127315428	0.425277711177489	0.479523448167556	0.164447947415218	0.345596482077055	0.510241830250237	0.32720362018768	0.506471571362842	0.289765746846131	0.226231442139858	0.153163572575425	0.812841345341911	0.802625270892	0.725699872785604	1.07179825489033	0.847270658246615	0.525240313091011	0.556224109895019	0.52397646300592	0.160571310968292	0.736265252147053	0.960913139438067	0.480042567928146	1.25411460155444	1.02099610735072	1.43752886805478	0.661918159791195	0.933089316875108	1.27776632258279	0.529226654620524	0.151929002174332	0.270109707795758	0.186417675318019	0.263664851908724	0.134000770027477	0.285305287960996	0.291741122575134	0.21349440281003	0.136879801576831	0.975525787576012	0.161726611724234	0.165895223146158	0.518095536097244	0.976919804813914	0.876002517151488	0.555749050420576	0.694149941188577	0.716844435838335	0.525464642986863	0.772598214551081	0.770945553671421	1.13690932344094	0.722677121338945	0.929247435512826	0.715183019544966	0.792347511110986	0.821397152824448	1.10398453475727	0.368406057302884	0.669080606965903	0.962711565264554	0.729451936901353	0.928964680354371	0.5705536130358	0.236403801922507	0.904771937566659	0.639874597830769	0.47323733856292	0.696801973846112	0.389460974596422	0.446919166461174	0.559515142455673	0.362157215486867	0.862847100109365	0.90677390171967	0.63681960341653	0.5075848930195
18	1.36063124116119	35.0831592432704	36.319190752669	58.0162781266437	1.61533268412384	1.68287966786596	47.7631535302055	23.1983429202662	28.9425987164843	39.2528270363111	3.31803761937149	35.7574047513276	45.9418772382194	16.0849329366445	209.885939269895	122.273622212824	5.77563386365561	1.86762537813249	123.653519116463	140.068998035703	4.28370497667239	49.3460064312779	87.400129549607	306.93953287173	201.042778076737	113.225804769608	155.457202753914	95.6542787331967	135.527822987581	43.7518472918483	180.894417725465	165.546298411852	78.2403243824187	111.601240235021	108.768285690718	68.6945722776993	99.3817117716638	45.3174593511006	75.0603775226361	455.150678106127	147.478870731499	128.033405424136	28.2954364020725	48.4836309395137	76.2148035189058	36.8058201132336	2.76539710672155	92.8024029482952	102.903735059226	127.914308560808	114.318659616298	76.188869040511	97.0084877197066	152.66517221581	119.629763365937	60.5048922047108	109.278535731081	3.3064516242248	69.7108539800935	119.345117427585	111.907913197188	39.0893034492461	72.5870200922021	82.4442301420475	92.5910578676406	43.8058821834183	68.1209361108095	75.466892232327	79.3055878151465	36.3486462382482	82.6843262973364	92.3883818596665	151.065854362759	102.623780752089	95.5267006115025	41.352193687055	97.3997061290132	68.4609168306679	163.885650608729	9.76486287329806	137.05776936935	112.650268149415	82.5238366923897	42.0770111710499	120.950918308817	121.850873455136	46.6287554337257	88.2782742606365	78.8052602743634	5.06440178417364	67.1037914148042	37.1786754572305	6.31112885140371	82.5886888678721	62.6531723209041
199	5.69229436357242	0.978416997354178	0.106882992891392	0.436116413788751	5.12616966988927	6.35357889195829	3.61560787825722	0.670454523492389	1.02075261951557	0.551387324615405	4.9291520643264	0.301732233134037	0.73232053080899	0.0595234543442123	5.00201358807148	3.50373072927823	20.8031576279986	4.39476709710609	11.0371374312254	9.28261698114855	6.59119525356598	3.02783555980135	3.84125634827019	18.3766711320646	13.1820791355986	15.2125856188551	7.7493835827158	22.8519082234444	4.66265520328717	1.29658258902786	9.42496689504272	3.71679875098161	0.704081007122853	2.52862181682598	4.27135379782003	3.0904404687709	1.8591005695158	2.9276059220783	1.29138196507186	18.6775260851278	3.6826105520387	2.56134226903827	0.173625639828194	1.32457961446845	3.44428177741369	0.368477194984843	11.0051583812506	5.08388771052799	15.4147885980809	10.5454904584224	7.89769456381138	8.78920966952003	5.29134471995643	11.2269264282389	3.47507793792607	2.5405870597943	7.22292791451226	8.374112324383	11.9218793917091	6.12986133422334	1.619053520798	1.74770441478776	1.72561496642047	3.04194264144324	2.35987504992335	1.02259400709091	1.61693532380661	1.53385742059576	12.3524395705537	0.473527249389987	2.86770592216194	3.49209612195439	3.02638897609703	2.89842308855336	1.40577629907481	0.893776114986993	2.69587304560844	0.930820022083966	4.10784570468307	16.379592050979	3.52229366374614	2.93709109681701	5.95750995988757	0.303431315685702	9.23523851675375	5.11280348196413	1.01787757045359	3.15315803005396	3.11525948497378	12.5724374601107	1.40919656253722	8.12751990516445	18.6677571926285	11.4457836808499	8.31196345845673
1138	0.0931105051003056	2.3783262110733	2.88607177730001	12.8597926846255	0.419934400403635	1.27062615813135	0.165114065001898	0.115325433987025	0.293151230763579	0.0299055357810261	0.470270634511892	0.600172047239258	0.0352025383237328	0.292417080905046	16.9945987672298	46.6698460838519	2.24126651882318	0.778665584719294	3.87580762500884	2.98755605069649	2.69089171315531	2.20234398151082	0.944928979103741	3.08644561069984	3.0071579551133	1.39754524604499	3.494155921462	79.8149552831282	1.300826713047	0.588362845158885	0.314733576951773	0.311763827776042	0.0777430722125249	0.29934062871273	14.7974426922585	14.7957633779319	0.383877625471272	0.431955221145128	0.076142106263427	72.8054798578458	44.6456980847351	36.85606539735	0.0200542333115604	0.445058904125352	0.59614468227483	0.0418746525567752	1.07362419925328	0.871347526323974	4.30963383857089	1.90336678961854	2.33111471312572	2.35057478908597	1.15987344355077	2.59599392781394	0.90817262827733	0.256414119308992	1.5693377742016	0.442569802017338	0.771006167412458	1.61672756526988	0.697497856975572	0.0788043253616502	0.311770451389833	0.210760808715278	0.627237893011454	0.0543626662436126	0.352913979328553	0.0977261415760094	2.20579419226705	0.0195414987973598	0.0562640703594123	0.490342888818402	16.4217208590841	7.20630044944665	12.0127322765039	0.0462179732489862	21.6536018831263	0.0975509466829762	20.491090682124	9.64633157385343	52.0269946348012	24.2541922241673	43.2720045370737	4.87313620599069	49.6725262899494	45.52739451839	6.98556641890923	11.2687282091116	27.7084790985596	3.08418884789969	14.334954534987	1.39380406298595	4.20706236389292	2.49307841016275	1.39233437655386
46	0.0853059392723191	4.69924175138887	3.76515307945622	14.2927856424187	0.536812108227769	0.534544305089051	7.67854681929405	5.15308669170396	4.7487043746959	2.74484834595016	0.588995079337727	1.58070573347298	4.20126042690475	0.505146673136663	19.4811107236048	28.0867890649337	0.826973525421492	0.502688950607639	67.8510697750396	12.3805038950059	10.0131096811539	10.0191698176351	26.2604932444367	143.998661187948	69.9102753345459	80.1997258292723	50.6656192289149	151.473598041736	74.0195111905	9.51583456870368	74.3901028579227	54.3007679574582	11.9629133833157	49.9884030156208	10.9191174381714	14.9454176302115	18.4816816939382	14.9221952201746	10.7518546043266	136.784759738943	45.5844398691097	40.268413877496	1.13348820704198	16.1509114364561	22.7480841773939	3.93737461580273	0.445216750410252	32.3187985863274	76.0924751120311	61.2373472197297	55.4066243517728	52.1882448377195	38.0589163744773	79.3353447682891	41.9652143982588	30.5495988014719	58.0747545239819	0.821391910407383	59.8373111882128	34.0972844065384	28.8540186874606	12.6258907526026	15.7588525257029	21.2607739539557	33.0513951184864	8.70698974413264	23.9557635483618	16.4622779135998	1.56272067914498	3.34772198496395	12.4044097878333	31.7139464152244	17.4799714335138	15.7349374785212	13.5193831417452	5.47776591928135	41.6025256422544	14.8021684615382	39.075046439058	7.33735886185874	50.6921221139529	12.4704039122629	43.3179906621618	5.82512786129307	51.5287683906349	23.6224448465753	7.47601045682677	12.0278306488571	29.2582759913112	2.05209815704863	15.9472780650756	9.32085030654475	0.451576145443206	0.44462868227586	0.358122743667824
291	5.19770604570682	3.353123313626	5.0799310139735	3.25812755528824	0.000934173254110821	0.00139863773381757	0.00114496814183912	0.0027037952336254	0.00186234297805909	0.00195551666866844	13.249410501601	0.00173486504443292	0.000459918026284244	0.00120299009542739	0.00241536037044316	0.00241294255594039	5.21550771567136	0.00385699676372799	0.00187747397674728	0.00222435474620295	0.00258595103116412	0.00144515878181152	0.00156751386686481	0.00394304657190203	0.00454407432486288	0.0021449735083463	0.00155293705371965	0.000854501344292827	0.00164745082094374	0.00132892330702091	0.000775026715296315	0.00230847732702726	0.00208177313177245	0.000685209382901501	0.000760313308987196	0.00105854151487133	0.00124450469363077	3.098515612934	0.000598285721320675	0.00194419080513169	0.00154052314345964	0.000993347641089021	0.00233394388945645	2.34528131061414	1.51552802771435	1.65628362654772	5.85669570087266	3.32177900011069	6.39487933833296	4.20865885073035	3.83196248096548	5.49528394774095	2.4758524110032	3.11812653431314	5.91493646075519	1.88772378200112	5.8256062497782	0.00505744694231751	3.2246993827161	4.25852928703498	2.23800797124853	2.58467138579359	5.97587067520693	4.23893052979734	4.62107859967233	0.835212619525969	1.3175308434787	1.43485731871075	0.00282605615798008	0.816997090053624	0.798203496729438	0.00153420896955914	0.00196851286549509	0.000378808698999455	0.000677772170742869	0.000698532771079734	0.000956764930794371	0.00091288971203628	0.00150708407490779	0.00409609482113634	0.00124491399095898	0.00142663840294	0.00116408729162447	0.990616147362848	1.41760650104791	1.52570327191754	5.00830523036627	3.50008237670814	8.92849552082777	0.00460978267478753	0.915648768036826	0.00323202394692833	0.00541025216976963	3.14650983537154	6.24604580145469
492	0.028952295134622	0.14132891991461	0.105167991903827	0.165686974614091	0.807920663552728	0.242015930161776	0.1528736524088	0.308164743559264	0.372868300988613	0.640707818154967	0.767894193460732	0.0790971027368015	0.393715062772073	0.142692505570861	0.0867160939903452	0.19424087980916	1.71253889986003	1.74725949192007	1.26875594715458	0.448342643763106	1.03453746880021	0.294604145967985	0.512751853101826	1.86668036652365	0.45011738561222	2.14016742091709	1.04156091912187	1.01412999792899	0.807705561791017	0.215009134374573	1.19238903316753	0.710537247959756	0.229143013410132	0.24790733622931	1.04752474251292	0.0859169890236996	0.045164287631384	0.216785770188031	0.425914275622858	0.267562187929934	0.404192157312165	0.287177608011019	0.130877437379992	0.292120049451894	0.341766169778063	0.0443279624197647	1.02062842500619	1.13668314410641	1.05305531849911	1.3637982736072	0.525400804008888	1.9875500821379	0.238981557835377	0.641455147408551	0.579091075354996	0.323962264961254	0.35618628478723	0.654447969513038	0.909120930686743	0.28005550034734	0.286581968194512	0.154574187283658	0.437744919642628	0.428031853140584	0.275299561143309	0.140655048264553	0.190154698778284	0.304844011811974	3.77197480962624	0.0573835351366391	0.534690057928129	0.410915749263885	0.334343367760685	0.532225312476976	0.068631968352107	0.303028165236855	0.112729089944226	0.238595984786139	0.48402761413152	0.962744838306107	0.333334112381666	0.100080596955949	0.107240579398843	0.0415036896009473	0.193633789153182	0.372235872427712	0.322034535955361	0.152416085603944	0.358038973503656	1.09003819081843	0.100666982551967	1.16879566967317	2.3788873932987	1.48248744775902	0.649136488507482
709	1.06947775645069	0.130789501449056	0.105004239487662	0.147749669587424	1.28008576832963	0.389614655464473	0.131558889679202	0.165004138613909	0.41715500307177	0.614433405598895	1.33856418794337	0.0892944081698389	0.392235840037939	0.123277249612132	0.0938903833244731	0.245374572700294	1.4089345403501	1.37727901009491	1.27161065912953	0.482386096448549	0.328674378836822	0.308168173693513	0.634982052975465	1.93319367916802	0.565687102447687	1.99362862096848	1.0718040192994	1.23029918451123	0.675576977120031	0.166942435602849	1.16851374669151	0.454784474112189	0.187691797413906	0.193914154550366	1.02233412172436	0.0760917447742945	0.0647862884674916	0.359181403309957	0.313188096027396	0.179712903558064	0.282291334029162	0.291461243573453	0.0837606697449117	0.297906708430891	0.41135954457433	0.0703964322012438	0.653784957143519	1.11078707247526	0.501770963529601	0.980850996775289	0.515491764106285	0.787736490895601	0.275214290648075	0.768172225037164	0.824003387058316	0.443375957736827	0.394118309952048	0.956226523138394	0.895377053612039	0.298333244149213	0.304569600017896	0.189853178448254	0.42446090084588	0.399999774909442	0.270234633825587	0.156112347802915	0.307154091979697	0.317032616651432	3.34232055677709	0.0402869120337787	0.524591441718256	0.54680366258256	0.319647643463064	0.467310721387411	0.0571683913357688	0.191908239079089	0.129703414292471	0.236269089071315	0.348689916213907	1.37907942783381	0.233377210258389	0.144896955407513	0.0883815206293777	0.0521540903630131	0.23133649415336	0.299237348453471	0.172112509316151	0.142915054275844	0.351403235972079	0.704467626470436	0.0945240116870893	0.877206691678314	1.8571212960289	1.63608814336059	0.403553778597946
773	177.794386387745	36.1381708104969	67.8984489047593	81.672161299916	118.433002345401	61.2468223056641	108.757919670387	152.715247200694	163.937344359294	131.030325502047	120.557919279822	150.609988456485	84.1088826530804	49.0209700351815	73.4306552454976	195.919727080015	97.6246169043642	120.077041949179	76.230817063664	49.1721747152798	72.3693756307718	36.7128142445065	103.380060752536	143.053836494439	86.0435565727733	57.1575943670512	80.2003498288688	35.6709902949736	75.5961424418894	86.4903359873204	76.9457702003514	100.933075263834	58.4805289091362	93.173549881514	100.97893952547	144.154621728177	44.1537095709288	57.6566655235053	96.0147101811354	98.661130069703	39.0776453885674	74.9446959755872	52.8227394988588	43.5058075889715	22.8960544216901	108.717754899222	49.8379397523913	90.2175041490728	55.3255867629201	88.7546073351303	66.8026591980393	62.4049184061602	66.5717174247448	68.0232829523679	89.213791351284	34.957455849853	60.6183341334467	81.8752192717733	30.0768433413837	35.5661294336223	88.3024227318443	85.9785734748277	39.4159313568278	52.9710060466866	113.288659067948	96.3721654567921	44.2113478040878	86.462654181592	161.483530120165	52.7606266263423	59.072263302019	52.6705900783033	51.0476154718534	46.9853680795039	67.0712852978967	145.928531374808	104.496542914718	63.8927867061823	54.1890561302708	79.9607967780514	75.6125428428074	44.0885755307295	56.5088229655041	41.7364382397118	54.7037324440157	76.4745119934437	80.8430977071006	58.7293728672165	49.6540924910495	106.533909117042	26.5271094288581	137.222774690005	68.9362157321563	79.2442087272087	121.593776452551
311	4.1570601235156	0.827066650547519	0.814027444879672	5.81461305330517	12.6611521531748	2.86858368374789	7.57815095698008	8.37508609650457	6.17064379855455	4.63583090604334	9.43779535520738	3.74309755108938	4.1727556752073	0.6831216951161	7.53722470233954	9.57509304162837	12.1399737544778	16.0133389722195	5.0033447930256	6.70201411619309	1.81956195531013	6.22650883862172	1.85304203813882	10.9577718957017	7.54423372880961	13.9295262249272	6.91009162828065	3.10575359528409	10.9218695253704	3.19526320898811	2.18008945946867	3.71182442496694	0.833231695211876	6.22850160238427	17.5088682275756	14.721547515939	0.857645293246399	3.14753133560061	3.40224592835858	7.12217206249414	2.03739033824316	3.62359843677191	0.66317132488913	0.323408455351638	1.47579030349683	1.70543132036799	0.923905945312743	4.7745759395616	25.0836870268751	9.84248646498615	7.08856738439357	22.5280856821862	7.83608984968028	5.48308455907413	2.5547751822179	1.0650124942293	7.08590878610457	3.92677653913617	0.91263997575626	1.26929130826812	6.20045678083929	4.77596333941448	0.380510244764812	1.75605305501909	13.5710150775605	2.86964734581629	0.575840874190829	1.70149357165045	16.4317032869479	0.618108037382618	1.89669790514298	1.35642671694868	0.924723490843544	0.574228716849983	2.12788436929011	2.21735786441369	9.76654355347859	2.19928472909898	0.252834513934075	4.4815328978737	3.70817185824019	2.48451762803983	2.33095977109352	0.167104388609321	6.6390613822184	3.27543702672969	2.28027742962715	2.53370868759648	2.19217209279712	7.74120254259948	0.30254974886497	8.47429838043492	1.90689042717651	6.10937615306358	6.18332010990512
780	18.6606577759954	6.16673294231435	11.9951089353237	16.7949309617917	61.6078411311435	61.3263102950103	67.9008826576005	33.7082147188556	62.1423325575611	16.8764516189082	23.4788860457743	7.84451939591601	19.7989201708765	6.56702197661382	24.6183812275938	7.34991625995839	82.2662553777678	89.7014369700363	36.0543697728213	70.8867008510499	37.9270338296846	27.5491409428211	40.1173939883606	86.9142804790719	58.1167029730403	47.0650906446672	52.8480888530321	22.3762402397937	31.7203287381799	46.4946566983062	41.7930396823339	6.91717325866116	2.98758388609805	14.6018362417599	25.70037372484	35.5544439701742	0.366426599379614	15.0247335161889	8.84949384520855	1.49138512849103	0.164525374939847	1.89173149133055	0.0851022729252491	7.91550357272565	9.30158623403324	26.2091841060152	48.0241290221194	79.4718835480073	72.5978731465609	44.1772377226717	56.7353982514353	55.2084016973429	89.5583407666227	64.8391847480351	36.9564782189084	15.8648428312194	45.8459871549192	38.9286158808923	7.2689689825125	43.076168056212	58.4867964976544	0.819430407676223	11.7733687080565	15.2244060838786	71.4504637479899	63.2015475532312	22.3484595889167	9.63728797215111	43.5256813988944	6.60209289582722	2.72481445684234	8.83276100425255	0.0297548699240467	0.0499399926295522	6.17124809843851	16.7916398161151	39.2376978817395	8.11348260120876	0.176173665122207	67.6777451348603	0.0556105019497017	13.0751493019369	17.2477305867614	4.74521420489054	0	10.8016051986713	0.172370410405608	1.86947647501066	0.122845089169218	55.0490198323729	1.71352575359654	56.8319012606125	38.9204400279501	35.4025741355628	71.5174462914624
307	7.03979189757996	2.60015640836431	2.19036253717365	4.58378681773677	10.0040777970462	11.3660156622245	13.2844175952099	5.48275640356666	12.185676935668	3.20591190411761	7.46616261797123	3.05069921764827	2.30875893510739	0.603002666135387	4.9259262710846	12.2308597625468	9.46107273707612	6.66857205409408	7.9701843342827	4.0735183734485	6.89402883632765	2.73629632453148	2.79676495942835	12.7441010233296	2.14111665118108	3.67394326317005	7.67970374467937	2.39926141781626	4.1027908162807	2.9198492657846	9.57674016450953	2.19602102190704	1.34937143552032	1.40316396024114	11.494248202567	17.7495814224022	1.93147497267597	2.0364059653297	3.25830399948931	8.5972632225943	0.896374952395322	6.58942505385813	0.818571323458264	0.980205782673133	1.3807624564415	4.6905537727806	8.56366142131849	7.47220765265708	15.4060247707149	3.35589621922698	10.6632571974878	8.46309634801412	17.0700892043089	6.78795031809955	2.62385168659442	2.37651054454308	5.0035260004021	6.53417411793499	0.692419691069299	2.79531124457355	6.99461228630408	8.64853979879833	0.971469519316064	2.37206154598457	13.1602891024535	8.72379702375008	3.81457564509794	2.9065136563681	18.1279862194416	2.5776060765415	1.16100783823056	0.693737336103212	0.117127792821358	0.373554442808794	2.27253515580504	7.61505486102364	8.89148582010248	1.96203158826827	0.784650349940281	38.8031257277786	2.16519788886029	1.02084896102617	2.92237993306359	1.0569323936439	2.85113263533346	0.932371038359932	1.38114480962061	3.73186291442839	1.35714363499225	7.49944747377222	0.314917455162346	5.30730602193952	5.13014598986768	6.52360085579846	10.8532775777819
39	0.875853845970255	12.5696336167721	19.4397401125104	41.4818835878824	0.801437960189849	0.508833689472171	100.430446900586	48.6444715299371	74.0739712793082	22.1550928627062	0.515057146296403	14.7904227441169	19.3190264486329	12.4929465478527	77.2528174515528	56.6223392233149	0.953972672860755	1.61583352375146	36.7934342163914	72.3500688749122	0.519084517492512	14.6287830197483	42.1368005089869	134.868717977116	61.6838207620496	53.8429721908314	54.6145600823161	40.3339587545887	36.8137243352754	50.971884232469	42.2334207924821	18.8607361307195	7.65651925446032	45.5544237128382	54.476372843728	86.3149615774306	24.9915262868779	14.4420683082683	22.184979208339	110.670407431634	18.4945853306648	26.6102332849932	9.4344336930673	7.5819096831038	8.69487831286457	40.6672533916187	20.1984661933561	89.8542218686484	82.0052545493366	51.155263024201	59.6650851699554	57.1971805938647	96.315091938747	65.4145689770769	37.8035287205416	21.1162098562326	52.8541399907774	15.4759828106957	13.2806531524883	47.5803643867947	64.3586591804403	41.1330206664101	13.2440623397288	17.0351825731845	77.4099294645597	66.9190290999852	24.3622811463233	26.7869323282072	22.7648436441332	25.6312220274289	5.26113489893562	9.88331211642899	5.88861943365945	4.7904327684542	16.8055987712004	47.4381265368397	81.3335680596348	15.6207566278333	7.94821478511026	39.1575992441914	26.1059684880531	36.2174637698454	42.6402354295529	10.4724548867877	52.7922763173718	20.2731925453327	10.1036256827989	12.8996697926015	11.1886326429092	25.0807283691245	12.8410323098346	30.2559852058717	41.1553084993632	37.5556851148305	38.0320841285141
20	1.34647799390785	102.059879256567	110.285026116089	154.22361089028	1.47324702183819	1.32709524637465	171.452472373416	173.638979825206	181.87545893381	100.069621199844	1.46877953587667	103.977129639291	94.2596223891674	29.1724732155528	112.271271549476	145.910536501796	2.96524211462678	4.12831647848354	119.42337227938	51.5128856331184	52.6034564481008	0.418264931885041	131.697506424978	209.890968026776	160.206695839497	170.465229898406	137.403878151148	47.7785112071698	85.7762482972814	168.070439426506	109.399089496796	91.9373625203663	76.2018030041162	144.432066439238	117.153775195369	176.543982630154	125.999296399906	69.7699408349945	77.0995923655542	248.071665368199	54.4995608186757	151.46345544962	51.0284567330898	43.158600535895	42.7704059575633	144.995914801267	1.73262602395764	183.634380573779	54.2020240182023	115.015979185787	102.868544447054	117.889417287213	172.971029213599	103.608880247466	112.658096269827	61.789347473657	94.4198278739577	1.95291285752242	52.0405459232535	79.1176027858019	117.823791772155	139.419883476344	50.0830359884991	59.9489864046831	174.736485780062	136.122496635336	85.3085267945723	132.406312668805	66.1042341997525	92.4566862967067	64.7431102580503	58.0764660819116	34.8973589965834	37.0233427693884	83.5882625489158	168.743769663888	127.033874908691	132.687430799075	89.4125211990328	1.0917556751002	90.0796338271992	86.5153333512413	122.076936681941	83.2954569280012	121.254904724856	27.6131252039766	75.3521123402207	52.1765140072193	51.1070427770836	1.79703129098207	55.3294264028839	0.693430369383286	0.958699118205704	0.719537466815411	2.48515715643837
339	0.0300245683968468	0.177191329568379	0.14560916384265	0.370941170314984	0.0338415144746164	0.0203549136568876	1.46001790737551	2.32160009051074	0.939762529352963	0.0645116166717174	0.0224739845804234	0.517736415989162	0.0288670754455411	0.0205109656883572	3.22288726140111	2.82618800368401	0.0538643130982984	0.138133880342035	2.01146502061854	1.11060925830055	1.84510347300851	0.148838542643402	0.660729406083403	6.96344788433685	1.57411606637385	0.924282567894705	4.45852658527988	3.65224456033756	1.75266546887131	0.621103910139052	2.55013257298625	0.137395991824734	0.546478201732472	0.910021382761602	0.654677366585536	4.16406117962769	0.275598404421018	0.0552161409478248	0.13249124205597	4.93631852979623	0.117323204513252	2.81645561662647	0.053726977006074	0.0397297868323234	0.0744589904884513	0.240074595260131	0.0151756137737798	1.96911550363362	5.21046106694119	0.343986651458538	3.98666063161406	0.855015213289825	3.68407111045496	2.37083308182577	0.773183383846886	0.631067436116654	1.35256851918426	0.0109319088201536	0.0283255376132719	0.56691644861429	2.03947702600851	3.73211140246281	0.105463449171296	0.328191016695556	1.43466464348148	1.05841362553759	0.216423281738298	0.238474015884517	0.845463111675465	0.237772625541855	0.161408322940197	0.233305318458382	0.0274646489907469	0.0339007976299251	0.306394298713719	0.830247085219715	5.44039144581464	0.0571357190543857	0.144470044636193	0.10479926645576	1.86589562914337	0.0842996153438068	0.569962370245394	0.181013238738282	0.498326077738124	0.75346446620034	0.208625500713237	0.268489176625759	0.302880160148752	0.0296121077802861	0.145650653593	1.02440822736234	0.0160175749803347	0.00764702443313966	0.0549838640783571
